2026-06-01 05:31:58.313 UTC,,,1,,6a1d194e.1,1,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 05:31:58.313 UTC,,,1,,6a1d194e.1,2,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 05:31:58.315 UTC,,,1,,6a1d194e.1,3,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 05:31:58.315 UTC,,,1,,6a1d194e.1,4,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 05:31:58.321 UTC,,,1,,6a1d194e.1,5,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 05:31:58.331 UTC,,,70,,6a1d194e.46,1,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 05:31:58 UTC",,,,,,,,,"","startup",,0
2026-06-01 05:31:58.340 UTC,,,1,,6a1d194e.1,6,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 05:36:58.405 UTC,,,68,,6a1d194e.44,1,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 05:37:03.825 UTC,,,68,,6a1d194e.44,2,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"checkpoint complete: wrote 56 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=5.334 s, sync=0.045 s, total=5.420 s; sync files=20, longest=0.026 s, average=0.003 s; distance=271 kB, estimate=271 kB; lsn=0/197ECD8, redo lsn=0/197EC80",,,,,,,,,"","checkpointer",,0
2026-06-01 05:38:02.699 UTC,,,1,,6a1d194e.1,7,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 05:38:02.704 UTC,,,1,,6a1d194e.1,8,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 05:38:02.707 UTC,,,1,,6a1d194e.1,9,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 73) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 05:38:02.708 UTC,,,68,,6a1d194e.44,3,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 05:38:02.712 UTC,,,68,,6a1d194e.44,4,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 05:38:02.719 UTC,,,68,,6a1d194e.44,5,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.001 s, total=0.012 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=244 kB; lsn=0/197ED88, redo lsn=0/197ED88",,,,,,,,,"","checkpointer",,0
2026-06-01 05:38:02.723 UTC,,,1,,6a1d194e.1,10,,2026-06-01 05:31:58 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
