2026-06-01 03:06:36.379 UTC,,,1,,6a1cf73c.1,1,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 03:06:36.379 UTC,,,1,,6a1cf73c.1,2,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 03:06:36.379 UTC,,,1,,6a1cf73c.1,3,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 03:06:36.379 UTC,,,1,,6a1cf73c.1,4,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 03:06:36.391 UTC,,,1,,6a1cf73c.1,5,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 03:06:36.408 UTC,,,72,,6a1cf73c.48,1,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 03:06:36 UTC",,,,,,,,,"","startup",,0
2026-06-01 03:06:36.416 UTC,,,1,,6a1cf73c.1,6,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 03:09:10.487 UTC,,,1,,6a1cf73c.1,7,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 03:09:10.523 UTC,,,1,,6a1cf73c.1,8,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 03:09:10.525 UTC,,,1,,6a1cf73c.1,9,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 75) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 03:09:10.525 UTC,,,70,,6a1cf73c.46,1,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 03:09:10.570 UTC,,,70,,6a1cf73c.46,2,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 03:09:10.614 UTC,,,70,,6a1cf73c.46,3,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"checkpoint complete: wrote 50 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.008 s, sync=0.018 s, total=0.090 s; sync files=14, longest=0.013 s, average=0.002 s; distance=270 kB, estimate=270 kB; lsn=0/197E708, redo lsn=0/197E708",,,,,,,,,"","checkpointer",,0
2026-06-01 03:09:10.620 UTC,,,1,,6a1cf73c.1,10,,2026-06-01 03:06:36 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
