2026-06-01 05:55:55.374 UTC,,,1,,6a1d1eeb.1,1,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 05:55:55.374 UTC,,,1,,6a1d1eeb.1,2,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:55.375 UTC,,,1,,6a1d1eeb.1,3,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:55.375 UTC,,,1,,6a1d1eeb.1,4,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:55.378 UTC,,,1,,6a1d1eeb.1,5,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:55.385 UTC,,,69,,6a1d1eeb.45,1,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 05:55:55 UTC",,,,,,,,,"","startup",,0
2026-06-01 05:55:55.397 UTC,,,1,,6a1d1eeb.1,6,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 06:00:55.413 UTC,,,67,,6a1d1eeb.43,1,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 06:01:00.094 UTC,,,67,,6a1d1eeb.43,2,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"checkpoint complete: wrote 49 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=4.629 s, sync=0.018 s, total=4.682 s; sync files=13, longest=0.006 s, average=0.002 s; distance=269 kB, estimate=269 kB; lsn=0/197E728, redo lsn=0/197E6D0",,,,,,,,,"","checkpointer",,0
2026-06-01 06:05:55.118 UTC,,,67,,6a1d1eeb.43,3,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 06:05:55.975 UTC,,,67,,6a1d1eeb.43,4,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"checkpoint complete: wrote 8 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.711 s, sync=0.036 s, total=0.858 s; sync files=8, longest=0.029 s, average=0.005 s; distance=2 kB, estimate=243 kB; lsn=0/197F000, redo lsn=0/197EFA8",,,,,,,,,"","checkpointer",,0
2026-06-01 06:10:55.991 UTC,,,67,,6a1d1eeb.43,5,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 06:10:57.118 UTC,,,67,,6a1d1eeb.43,6,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"checkpoint complete: wrote 11 buffers (0.1%); 0 WAL file(s) added, 0 removed, 0 recycled; write=1.013 s, sync=0.058 s, total=1.128 s; sync files=10, longest=0.031 s, average=0.006 s; distance=2 kB, estimate=219 kB; lsn=0/197F8C8, redo lsn=0/197F870",,,,,,,,,"","checkpointer",,0
2026-06-01 06:14:11.841 UTC,,,1,,6a1d1eeb.1,7,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 06:14:11.855 UTC,,,1,,6a1d1eeb.1,8,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 06:14:11.865 UTC,,,1,,6a1d1eeb.1,9,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 72) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 06:14:11.866 UTC,,,67,,6a1d1eeb.43,7,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 06:14:11.874 UTC,,,67,,6a1d1eeb.43,8,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 06:14:11.900 UTC,,,67,,6a1d1eeb.43,9,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.034 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=197 kB; lsn=0/197F978, redo lsn=0/197F978",,,,,,,,,"","checkpointer",,0
2026-06-01 06:14:11.921 UTC,,,1,,6a1d1eeb.1,10,,2026-06-01 05:55:55 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
