2026-06-01 05:00:28.298 UTC,,,1,,6a1d11ec.1,1,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 05:00:28.298 UTC,,,1,,6a1d11ec.1,2,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 05:00:28.298 UTC,,,1,,6a1d11ec.1,3,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 05:00:28.298 UTC,,,1,,6a1d11ec.1,4,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 05:00:28.304 UTC,,,1,,6a1d11ec.1,5,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 05:00:28.309 UTC,,,70,,6a1d11ec.46,1,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 05:00:28 UTC",,,,,,,,,"","startup",,0
2026-06-01 05:00:28.314 UTC,,,1,,6a1d11ec.1,6,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 05:05:28.384 UTC,,,68,,6a1d11ec.44,1,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 05:05:33.640 UTC,,,68,,6a1d11ec.44,2,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 55 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=5.229 s, sync=0.013 s, total=5.257 s; sync files=19, longest=0.004 s, average=0.001 s; distance=270 kB, estimate=270 kB; lsn=0/197EB28, redo lsn=0/197EAD0",,,,,,,,,"","checkpointer",,0
2026-06-01 05:05:58.837 UTC,,,1,,6a1d11ec.1,7,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 05:05:58.841 UTC,,,1,,6a1d11ec.1,8,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 05:05:58.846 UTC,,,1,,6a1d11ec.1,9,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 73) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 05:05:58.846 UTC,,,68,,6a1d11ec.44,3,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 05:05:58.850 UTC,,,68,,6a1d11ec.44,4,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 05:05:58.857 UTC,,,68,,6a1d11ec.44,5,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.001 s, total=0.011 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=243 kB; lsn=0/197EBD8, redo lsn=0/197EBD8",,,,,,,,,"","checkpointer",,0
2026-06-01 05:05:58.862 UTC,,,1,,6a1d11ec.1,10,,2026-06-01 05:00:28 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
