2026-06-01 12:18:28.651 UTC,,,1,,6a1d7894.1,1,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 12:18:28.651 UTC,,,1,,6a1d7894.1,2,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 12:18:28.651 UTC,,,1,,6a1d7894.1,3,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 12:18:28.651 UTC,,,1,,6a1d7894.1,4,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 12:18:28.660 UTC,,,1,,6a1d7894.1,5,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 12:18:28.669 UTC,,,70,,6a1d7894.46,1,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 12:18:28 UTC",,,,,,,,,"","startup",,0
2026-06-01 12:18:28.677 UTC,,,1,,6a1d7894.1,6,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 12:23:28.726 UTC,,,68,,6a1d7894.44,1,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 12:23:35.283 UTC,,,68,,6a1d7894.44,2,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 68 buffers (0.4%); 0 WAL file(s) added, 0 removed, 0 recycled; write=6.521 s, sync=0.015 s, total=6.558 s; sync files=31, longest=0.006 s, average=0.001 s; distance=282 kB, estimate=282 kB; lsn=0/1982218, redo lsn=0/1981B78",,,,,,,,,"","checkpointer",,0
2026-06-01 12:28:28.371 UTC,,,68,,6a1d7894.44,3,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 12:28:28.898 UTC,,,68,,6a1d7894.44,4,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 6 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.505 s, sync=0.008 s, total=0.528 s; sync files=6, longest=0.006 s, average=0.002 s; distance=3 kB, estimate=254 kB; lsn=0/1982860, redo lsn=0/1982808",,,,,,,,,"","checkpointer",,0
2026-06-01 12:29:30.434 UTC,,,1,,6a1d7894.1,7,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 12:29:30.439 UTC,,,1,,6a1d7894.1,8,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 12:29:30.442 UTC,,,1,,6a1d7894.1,9,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 73) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 12:29:30.442 UTC,,,68,,6a1d7894.44,5,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 12:29:30.446 UTC,,,68,,6a1d7894.44,6,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 12:29:30.459 UTC,,,68,,6a1d7894.44,7,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.001 s, total=0.018 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=228 kB; lsn=0/1982910, redo lsn=0/1982910",,,,,,,,,"","checkpointer",,0
2026-06-01 12:29:30.466 UTC,,,1,,6a1d7894.1,10,,2026-06-01 12:18:28 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
