2026-06-01 02:52:16.863 UTC,,,1,,6a1cf3e0.1,1,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 02:52:16.863 UTC,,,1,,6a1cf3e0.1,2,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 02:52:16.895 UTC,,,1,,6a1cf3e0.1,3,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 02:52:16.895 UTC,,,1,,6a1cf3e0.1,4,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 02:52:16.915 UTC,,,1,,6a1cf3e0.1,5,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 02:52:16.930 UTC,,,86,,6a1cf3e0.56,1,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 02:52:16 UTC",,,,,,,,,"","startup",,0
2026-06-01 02:52:16.954 UTC,,,1,,6a1cf3e0.1,6,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 02:57:16.952 UTC,,,84,,6a1cf3e0.54,1,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 02:57:22.154 UTC,,,84,,6a1cf3e0.54,2,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"checkpoint complete: wrote 54 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=5.136 s, sync=0.019 s, total=5.202 s; sync files=18, longest=0.011 s, average=0.002 s; distance=271 kB, estimate=271 kB; lsn=0/197EB98, redo lsn=0/197EB08",,,,,,,,,"","checkpointer",,0
2026-06-01 02:59:53.660 UTC,,,1,,6a1cf3e0.1,7,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 02:59:53.667 UTC,,,1,,6a1cf3e0.1,8,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 02:59:53.669 UTC,,,1,,6a1cf3e0.1,9,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 89) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 02:59:53.669 UTC,,,84,,6a1cf3e0.54,3,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 02:59:53.680 UTC,,,84,,6a1cf3e0.54,4,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 02:59:53.693 UTC,,,84,,6a1cf3e0.54,5,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.001 s, total=0.024 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=243 kB; lsn=0/197EC48, redo lsn=0/197EC48",,,,,,,,,"","checkpointer",,0
2026-06-01 02:59:53.698 UTC,,,1,,6a1cf3e0.1,10,,2026-06-01 02:52:16 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
