2026-06-01 01:43:15.632 UTC,,,1,,6a1ce3b3.1,1,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 01:43:15.632 UTC,,,1,,6a1ce3b3.1,2,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 01:43:15.632 UTC,,,1,,6a1ce3b3.1,3,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 01:43:15.632 UTC,,,1,,6a1ce3b3.1,4,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 01:43:15.686 UTC,,,1,,6a1ce3b3.1,5,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 01:43:15.818 UTC,,,30,,6a1ce3b3.1e,1,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"database system was interrupted; last known up at 2026-06-01 01:43:11 UTC",,,,,,,,,"","startup",,0
2026-06-01 01:43:16.032 UTC,,,30,,6a1ce3b3.1e,2,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"database system was not properly shut down; automatic recovery in progress",,,,,,,,,"","startup",,0
2026-06-01 01:43:16.046 UTC,,,30,,6a1ce3b3.1e,3,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"redo starts at 0/14ED7C8",,,,,,,,,"","startup",,0
2026-06-01 01:43:16.082 UTC,,,30,,6a1ce3b3.1e,4,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"invalid record length at 0/1915978: expected at least 24, got 0",,,,,,,,,"","startup",,0
2026-06-01 01:43:16.082 UTC,,,30,,6a1ce3b3.1e,5,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"redo done at 0/1915930 system usage: CPU: user: 0.00 s, system: 0.01 s, elapsed: 0.03 s",,,,,,,,,"","startup",,0
2026-06-01 01:43:16.104 UTC,,,28,,6a1ce3b3.1c,1,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"checkpoint starting: end-of-recovery immediate wait",,,,,,,,,"","checkpointer",,0
2026-06-01 01:43:16.675 UTC,,,28,,6a1ce3b3.1c,2,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"checkpoint complete: wrote 925 buffers (5.6%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.038 s, sync=0.505 s, total=0.583 s; sync files=301, longest=0.445 s, average=0.002 s; distance=4256 kB, estimate=4256 kB; lsn=0/1915978, redo lsn=0/1915978",,,,,,,,,"","checkpointer",,0
2026-06-01 01:43:16.690 UTC,,,1,,6a1ce3b3.1,6,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 01:45:02.202 UTC,,,1,,6a1ce3b3.1,7,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 01:45:02.207 UTC,,,1,,6a1ce3b3.1,8,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 01:45:02.209 UTC,,,1,,6a1ce3b3.1,9,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 33) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 01:45:02.209 UTC,,,28,,6a1ce3b3.1c,3,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 01:45:02.221 UTC,,,28,,6a1ce3b3.1c,4,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 01:45:02.260 UTC,,,28,,6a1ce3b3.1c,5,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"checkpoint complete: wrote 1 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.012 s, total=0.052 s; sync files=1, longest=0.012 s, average=0.012 s; distance=0 kB, estimate=3830 kB; lsn=0/1915A28, redo lsn=0/1915A28",,,,,,,,,"","checkpointer",,0
2026-06-01 01:45:02.268 UTC,,,1,,6a1ce3b3.1,10,,2026-06-01 01:43:15 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
