2026-06-01 05:55:54.884 UTC,,,47,,6a1d1eea.2f,1,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 05:55:54.884 UTC,,,47,,6a1d1eea.2f,2,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:54.889 UTC,,,47,,6a1d1eea.2f,3,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:54.898 UTC,,,51,,6a1d1eea.33,1,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 05:55:54 UTC",,,,,,,,,"","startup",,0
2026-06-01 05:55:54.903 UTC,,,47,,6a1d1eea.2f,4,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:55.138 UTC,,,47,,6a1d1eea.2f,5,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:55.141 UTC,,,47,,6a1d1eea.2f,6,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:55.142 UTC,,,47,,6a1d1eea.2f,7,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 54) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 05:55:55.143 UTC,,,49,,6a1d1eea.31,1,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 05:55:55.146 UTC,,,49,,6a1d1eea.31,2,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 05:55:55.249 UTC,,,49,,6a1d1eea.31,3,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"checkpoint complete: wrote 965 buffers (5.9%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.017 s, sync=0.081 s, total=0.106 s; sync files=328, longest=0.006 s, average=0.001 s; distance=4405 kB, estimate=4405 kB; lsn=0/193AEE8, redo lsn=0/193AEE8",,,,,,,,,"","checkpointer",,0
2026-06-01 05:55:55.254 UTC,,,47,,6a1d1eea.2f,8,,2026-06-01 05:55:54 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
