2026-06-01 14:00:08.042 UTC,,,48,,6a1d9068.30,1,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 14:00:08.042 UTC,,,48,,6a1d9068.30,2,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.048 UTC,,,48,,6a1d9068.30,3,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.058 UTC,,,52,,6a1d9068.34,1,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 14:00:06 UTC",,,,,,,,,"","startup",,0
2026-06-01 14:00:08.066 UTC,,,48,,6a1d9068.30,4,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.355 UTC,,,48,,6a1d9068.30,5,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.359 UTC,,,48,,6a1d9068.30,6,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.361 UTC,,,48,,6a1d9068.30,7,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 55) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.361 UTC,,,50,,6a1d9068.32,1,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 14:00:08.364 UTC,,,50,,6a1d9068.32,2,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 14:00:08.589 UTC,,,50,,6a1d9068.32,3,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"checkpoint complete: wrote 965 buffers (5.9%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.024 s, sync=0.188 s, total=0.228 s; sync files=328, longest=0.120 s, average=0.001 s; distance=4406 kB, estimate=4406 kB; lsn=0/193B2F0, redo lsn=0/193B2F0",,,,,,,,,"","checkpointer",,0
2026-06-01 14:00:08.596 UTC,,,48,,6a1d9068.30,8,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.687 UTC,,,1,,6a1d9068.1,1,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 14:00:08.687 UTC,,,1,,6a1d9068.1,2,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.687 UTC,,,1,,6a1d9068.1,3,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.687 UTC,,,1,,6a1d9068.1,4,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.696 UTC,,,1,,6a1d9068.1,5,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 14:00:08.706 UTC,,,70,,6a1d9068.46,1,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 14:00:08 UTC",,,,,,,,,"","startup",,0
2026-06-01 14:00:08.714 UTC,,,1,,6a1d9068.1,6,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 14:05:08.792 UTC,,,68,,6a1d9068.44,1,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 14:05:15.026 UTC,,,68,,6a1d9068.44,2,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"checkpoint complete: wrote 64 buffers (0.4%); 0 WAL file(s) added, 0 removed, 0 recycled; write=6.134 s, sync=0.071 s, total=6.235 s; sync files=27, longest=0.061 s, average=0.003 s; distance=279 kB, estimate=279 kB; lsn=0/1981138, redo lsn=0/19810A8",,,,,,,,,"","checkpointer",,0
2026-06-01 14:09:56.892 UTC,,,1,,6a1d9068.1,7,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 14:09:56.896 UTC,,,1,,6a1d9068.1,8,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 14:09:56.898 UTC,,,1,,6a1d9068.1,9,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 73) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 14:09:56.898 UTC,,,68,,6a1d9068.44,3,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 14:09:56.901 UTC,,,68,,6a1d9068.44,4,,2026-06-01 14:00:08 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
