2026-06-01 02:09:42.487 UTC,,,1,,6a1ce9e6.1,1,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 02:09:42.487 UTC,,,1,,6a1ce9e6.1,2,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:42.488 UTC,,,1,,6a1ce9e6.1,3,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:42.488 UTC,,,1,,6a1ce9e6.1,4,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:42.509 UTC,,,1,,6a1ce9e6.1,5,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:42.527 UTC,,,68,,6a1ce9e6.44,1,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 02:09:42 UTC",,,,,,,,,"","startup",,0
2026-06-01 02:09:42.536 UTC,,,1,,6a1ce9e6.1,6,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 02:14:42.606 UTC,,,66,,6a1ce9e6.42,1,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 02:14:47.250 UTC,,,66,,6a1ce9e6.42,2,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"checkpoint complete: wrote 49 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=4.618 s, sync=0.010 s, total=4.644 s; sync files=13, longest=0.006 s, average=0.001 s; distance=270 kB, estimate=270 kB; lsn=0/197D720, redo lsn=0/197D690",,,,,,,,,"","checkpointer",,0
2026-06-01 02:15:52.059 UTC,,,1,,6a1ce9e6.1,7,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 02:15:52.063 UTC,,,1,,6a1ce9e6.1,8,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 02:15:52.065 UTC,,,1,,6a1ce9e6.1,9,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 71) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 02:15:52.065 UTC,,,66,,6a1ce9e6.42,3,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 02:15:52.069 UTC,,,66,,6a1ce9e6.42,4,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 02:15:52.085 UTC,,,66,,6a1ce9e6.42,5,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.001 s, total=0.021 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=243 kB; lsn=0/197D7D0, redo lsn=0/197D7D0",,,,,,,,,"","checkpointer",,0
2026-06-01 02:15:52.092 UTC,,,1,,6a1ce9e6.1,10,,2026-06-01 02:09:42 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
