2026-06-01 03:18:34.976 UTC,,,55,,6a1cfa0a.37,1,,2026-06-01 03:18:34 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 03:18:34.976 UTC,,,55,,6a1cfa0a.37,2,,2026-06-01 03:18:34 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 03:18:34.986 UTC,,,55,,6a1cfa0a.37,3,,2026-06-01 03:18:34 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 03:18:35.012 UTC,,,59,,6a1cfa0b.3b,1,,2026-06-01 03:18:35 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 03:18:24 UTC",,,,,,,,,"","startup",,0
2026-06-01 03:18:35.020 UTC,,,55,,6a1cfa0a.37,4,,2026-06-01 03:18:34 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 03:18:35.846 UTC,,,55,,6a1cfa0a.37,5,,2026-06-01 03:18:34 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 03:18:35.861 UTC,,,55,,6a1cfa0a.37,6,,2026-06-01 03:18:34 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 03:18:35.863 UTC,,,55,,6a1cfa0a.37,7,,2026-06-01 03:18:34 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 62) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 03:18:35.863 UTC,,,57,,6a1cfa0b.39,1,,2026-06-01 03:18:35 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 03:18:35.876 UTC,,,57,,6a1cfa0b.39,2,,2026-06-01 03:18:35 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 03:18:36.213 UTC,,,57,,6a1cfa0b.39,3,,2026-06-01 03:18:35 UTC,,0,LOG,00000,"checkpoint complete: wrote 965 buffers (5.9%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.034 s, sync=0.275 s, total=0.350 s; sync files=328, longest=0.090 s, average=0.001 s; distance=4405 kB, estimate=4405 kB; lsn=0/193AEE8, redo lsn=0/193AEE8",,,,,,,,,"","checkpointer",,0
2026-06-01 03:18:36.220 UTC,,,55,,6a1cfa0a.37,8,,2026-06-01 03:18:34 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
