2026-06-01 06:22:22.626 UTC,,,1,,6a1d251e.1,1,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 06:22:22.626 UTC,,,1,,6a1d251e.1,2,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 06:22:22.627 UTC,,,1,,6a1d251e.1,3,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 06:22:22.627 UTC,,,1,,6a1d251e.1,4,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 06:22:22.641 UTC,,,1,,6a1d251e.1,5,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 06:22:22.657 UTC,,,70,,6a1d251e.46,1,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 06:22:22 UTC",,,,,,,,,"","startup",,0
2026-06-01 06:22:22.671 UTC,,,1,,6a1d251e.1,6,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 06:27:22.700 UTC,,,68,,6a1d251e.44,1,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 06:27:27.447 UTC,,,68,,6a1d251e.44,2,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"checkpoint complete: wrote 49 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=4.643 s, sync=0.047 s, total=4.747 s; sync files=13, longest=0.030 s, average=0.004 s; distance=270 kB, estimate=270 kB; lsn=0/197E798, redo lsn=0/197E708",,,,,,,,,"","checkpointer",,0
2026-06-01 06:27:40.900 UTC,,,1,,6a1d251e.1,7,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 06:27:40.909 UTC,,,1,,6a1d251e.1,8,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 06:27:40.916 UTC,,,1,,6a1d251e.1,9,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 73) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 06:27:40.922 UTC,,,68,,6a1d251e.44,3,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 06:27:40.934 UTC,,,68,,6a1d251e.44,4,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 06:27:40.955 UTC,,,68,,6a1d251e.44,5,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.001 s, total=0.033 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=243 kB; lsn=0/197E810, redo lsn=0/197E810",,,,,,,,,"","checkpointer",,0
2026-06-01 06:27:40.968 UTC,,,1,,6a1d251e.1,10,,2026-06-01 06:22:22 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
