2026-06-01 03:09:57.817 UTC,,,1,,6a1cf805.1,1,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 03:09:57.817 UTC,,,1,,6a1cf805.1,2,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 03:09:57.817 UTC,,,1,,6a1cf805.1,3,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 03:09:57.817 UTC,,,1,,6a1cf805.1,4,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 03:09:57.845 UTC,,,1,,6a1cf805.1,5,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 03:09:57.856 UTC,,,70,,6a1cf805.46,1,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 03:09:57 UTC",,,,,,,,,"","startup",,0
2026-06-01 03:09:57.866 UTC,,,1,,6a1cf805.1,6,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 03:10:43.367 UTC,,,1,,6a1cf805.1,7,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 03:10:43.381 UTC,,,1,,6a1cf805.1,8,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 03:10:43.383 UTC,,,1,,6a1cf805.1,9,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 73) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 03:10:43.383 UTC,,,68,,6a1cf805.44,1,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 03:10:43.391 UTC,,,68,,6a1cf805.44,2,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 03:10:43.463 UTC,,,68,,6a1cf805.44,3,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"checkpoint complete: wrote 7 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.021 s, sync=0.022 s, total=0.081 s; sync files=5, longest=0.011 s, average=0.005 s; distance=0 kB, estimate=0 kB; lsn=0/193AF98, redo lsn=0/193AF98",,,,,,,,,"","checkpointer",,0
2026-06-01 03:10:43.468 UTC,,,1,,6a1cf805.1,10,,2026-06-01 03:09:57 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
