2026-06-01 06:40:31.723 UTC,,,1,,6a1d295f.1,1,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 06:40:31.723 UTC,,,1,,6a1d295f.1,2,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 06:40:31.724 UTC,,,1,,6a1d295f.1,3,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 06:40:31.725 UTC,,,1,,6a1d295f.1,4,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 06:40:31.740 UTC,,,1,,6a1d295f.1,5,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 06:40:31.761 UTC,,,70,,6a1d295f.46,1,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 06:40:31 UTC",,,,,,,,,"","startup",,0
2026-06-01 06:40:31.780 UTC,,,1,,6a1d295f.1,6,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 06:45:31.807 UTC,,,68,,6a1d295f.44,1,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 06:45:37.217 UTC,,,68,,6a1d295f.44,2,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"checkpoint complete: wrote 56 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=5.350 s, sync=0.029 s, total=5.411 s; sync files=20, longest=0.006 s, average=0.002 s; distance=271 kB, estimate=271 kB; lsn=0/197EC10, redo lsn=0/197EB80",,,,,,,,,"","checkpointer",,0
2026-06-01 06:50:43.728 UTC,,,1,,6a1d295f.1,7,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 06:50:43.738 UTC,,,1,,6a1d295f.1,8,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 06:50:43.747 UTC,,,1,,6a1d295f.1,9,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 73) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 06:50:43.748 UTC,,,68,,6a1d295f.44,3,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 06:50:43.756 UTC,,,68,,6a1d295f.44,4,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 06:50:43.775 UTC,,,68,,6a1d295f.44,5,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.001 s, total=0.028 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=244 kB; lsn=0/197ECC0, redo lsn=0/197ECC0",,,,,,,,,"","checkpointer",,0
2026-06-01 06:50:43.793 UTC,,,1,,6a1d295f.1,10,,2026-06-01 06:40:31 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
