2026-06-01 02:09:41.004 UTC,,,48,,6a1ce9e4.30,1,,2026-06-01 02:09:40 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 02:09:41.004 UTC,,,48,,6a1ce9e4.30,2,,2026-06-01 02:09:40 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:41.009 UTC,,,48,,6a1ce9e4.30,3,,2026-06-01 02:09:40 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:41.024 UTC,,,52,,6a1ce9e5.34,1,,2026-06-01 02:09:41 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 02:09:39 UTC",,,,,,,,,"","startup",,0
2026-06-01 02:09:41.032 UTC,,,48,,6a1ce9e4.30,4,,2026-06-01 02:09:40 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:41.779 UTC,,,48,,6a1ce9e4.30,5,,2026-06-01 02:09:40 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:41.790 UTC,,,48,,6a1ce9e4.30,6,,2026-06-01 02:09:40 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:41.792 UTC,,,48,,6a1ce9e4.30,7,,2026-06-01 02:09:40 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 55) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 02:09:41.792 UTC,,,50,,6a1ce9e5.32,1,,2026-06-01 02:09:41 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 02:09:41.796 UTC,,,50,,6a1ce9e5.32,2,,2026-06-01 02:09:41 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 02:09:42.307 UTC,,,50,,6a1ce9e5.32,3,,2026-06-01 02:09:41 UTC,,0,LOG,00000,"checkpoint complete: wrote 946 buffers (5.8%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.026 s, sync=0.399 s, total=0.515 s; sync files=328, longest=0.262 s, average=0.002 s; distance=4401 kB, estimate=4401 kB; lsn=0/1939E38, redo lsn=0/1939E38",,,,,,,,,"","checkpointer",,0
2026-06-01 02:09:42.314 UTC,,,48,,6a1ce9e4.30,8,,2026-06-01 02:09:40 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
